 # egap(eV) ph_mode k1_valley k2_valley k3_valley auger_ceof_emit(cm6s-1) (eta_im=0.001,0.002,0.004,0.010,0.020,0.040eV) (gaussian_eta=0.100eV)
 1.0301874000  1  1  1  2   0.12241625E-035   0.12241441E-035   0.12241064E-035   0.12239851E-035   0.12237562E-035   0.12231987E-035
 1.0301874000  1  1  1  3   0.16702515E-035   0.16702986E-035   0.16703907E-035   0.16706496E-035   0.16710236E-035   0.16715556E-035
 1.0301874000  1  1  1  4   0.39508626E-031   0.39507120E-031   0.39503992E-031   0.39493680E-031   0.39473405E-031   0.39421334E-031
 1.0301874000  1  1  1  5   0.10718943E-039   0.10718601E-039   0.10717906E-039   0.10715740E-039   0.10711852E-039   0.10703041E-039
 1.0301874000  1  1  1  6   0.11083712E-032   0.11083737E-032   0.11083769E-032   0.11083718E-032   0.11083145E-032   0.11080165E-032
 1.0301874000  2  1  1  1   0.31428261E-032   0.31429773E-032   0.31432739E-032   0.31441159E-032   0.31453600E-032   0.31472471E-032
 1.0301874000  2  1  1  2   0.10533441E-035   0.10533729E-035   0.10534292E-035   0.10535886E-035   0.10538223E-035   0.10541707E-035
 1.0301874000  2  1  1  3   0.34581191E-036   0.34578062E-036   0.34571778E-036   0.34552712E-036   0.34520238E-036   0.34452691E-036
 1.0301874000  2  1  1  4   0.21224807E-031   0.21225288E-031   0.21226192E-031   0.21228428E-031   0.21230571E-031   0.21228914E-031
 1.0301874000  2  1  1  5   0.56320337E-039   0.56326667E-039   0.56339285E-039   0.56376805E-039   0.56438216E-039   0.56556768E-039
 1.0301874000  2  1  1  6   0.47275208E-033   0.47273157E-033   0.47268992E-033   0.47255977E-033   0.47232567E-033   0.47179333E-033
 1.0301874000  3  1  1  1   0.16952468E-032   0.16952204E-032   0.16951647E-032   0.16949740E-032   0.16945782E-032   0.16934942E-032
 1.0301874000  3  1  1  2   0.55087647E-036   0.55092398E-036   0.55101843E-036   0.55129728E-036   0.55174701E-036   0.55259006E-036
 1.0301874000  3  1  1  3   0.41015216E-036   0.41017437E-036   0.41021853E-036   0.41034900E-036   0.41055973E-036   0.41095584E-036
 1.0301874000  3  1  1  4   0.35484684E-031   0.35485308E-031   0.35486431E-031   0.35488816E-031   0.35489501E-031   0.35478541E-031
 1.0301874000  3  1  1  5   0.17360096E-040   0.17357556E-040   0.17352450E-040   0.17336914E-040   0.17310304E-040   0.17254413E-040
 1.0301874000  3  1  1  6   0.67579858E-033   0.67578961E-033   0.67577077E-033   0.67570705E-033   0.67557690E-033   0.67522690E-033
 1.0301874000  4  1  1  1   0.18260159E-032   0.18260654E-032   0.18261614E-032   0.18264251E-032   0.18267837E-032   0.18271972E-032
 1.0301874000  4  1  1  2   0.28082697E-036   0.28081739E-036   0.28079769E-036   0.28073434E-036   0.28061459E-036   0.28032217E-036
 1.0301874000  4  1  1  3   0.92142674E-036   0.92142387E-036   0.92141742E-036   0.92139235E-036   0.92133154E-036   0.92113855E-036
 1.0301874000  4  1  1  4   0.31072257E-031   0.31071640E-031   0.31070292E-031   0.31065331E-031   0.31054009E-031   0.31019952E-031
 1.0301874000  4  1  1  5   0.62231301E-041   0.62229277E-041   0.62225069E-041   0.62211167E-041   0.62183744E-041   0.62112976E-041
 1.0301874000  4  1  1  6   0.96510486E-033   0.96512909E-033   0.96517575E-033   0.96530131E-033   0.96546248E-033   0.96560434E-033
 1.0301874000  5  1  1  1   0.12569789E-032   0.12569911E-032   0.12570136E-032   0.12570673E-032   0.12571098E-032   0.12570190E-032
 1.0301874000  5  1  1  2   0.83935275E-037   0.83939746E-037   0.83948522E-037   0.83973529E-037   0.84010787E-037   0.84068690E-037
 1.0301874000  5  1  1  3   0.16924332E-036   0.16923499E-036   0.16921819E-036   0.16916661E-036   0.16907676E-036   0.16888248E-036
 1.0301874000  5  1  1  4   0.94839845E-032   0.94838832E-032   0.94836595E-032   0.94828210E-032   0.94808663E-032   0.94748755E-032
 1.0301874000  5  1  1  5   0.43864977E-041   0.43862594E-041   0.43857750E-041   0.43842611E-041   0.43815353E-041   0.43753281E-041
 1.0301874000  5  1  1  6   0.61619914E-033   0.61620405E-033   0.61621265E-033   0.61622866E-033   0.61622274E-033   0.61608867E-033
 1.0301874000  6  1  1  1   0.19826225E-032   0.19826029E-032   0.19825610E-032   0.19824129E-032   0.19820917E-032   0.19811711E-032
 1.0301874000  6  1  1  2   0.10549014E-036   0.10549524E-036   0.10550533E-036   0.10553473E-036   0.10558081E-036   0.10566203E-036
 1.0301874000  6  1  1  3   0.42552764E-036   0.42555506E-036   0.42560953E-036   0.42576998E-036   0.42602753E-036   0.42650549E-036
 1.0301874000  6  1  1  4   0.12533009E-031   0.12533845E-031   0.12535493E-031   0.12540243E-031   0.12547516E-031   0.12559639E-031
 1.0301874000  6  1  1  5   0.16388145E-041   0.16388674E-041   0.16389702E-041   0.16392555E-041   0.16396538E-041   0.16401610E-041
 1.0301874000  6  1  1  6   0.43600710E-033   0.43600307E-033   0.43599412E-033   0.43596015E-033   0.43587979E-033   0.43563032E-033
 1.0401874000  1  1  1  1   0.85734922E-032   0.85733394E-032   0.85730154E-032   0.85718950E-032   0.85695345E-032   0.85629692E-032
 1.0401874000  1  1  1  2   0.25931133E-035   0.25930711E-035   0.25929847E-035   0.25927084E-035   0.25921909E-035   0.25909437E-035
 1.0401874000  1  1  1  3   0.28853636E-035   0.28853912E-035   0.28854429E-035   0.28855686E-035   0.28856809E-035   0.28855406E-035
 1.0401874000  1  1  1  4   0.37286285E-031   0.37284742E-031   0.37281552E-031   0.37271151E-031   0.37251050E-031   0.37200540E-031
 1.0401874000  1  1  1  5   0.43535690E-039   0.43534609E-039   0.43532405E-039   0.43525451E-039   0.43512726E-039   0.43483023E-039
 1.0401874000  1  1  1  6   0.11648395E-032   0.11648433E-032   0.11648490E-032   0.11648510E-032   0.11648037E-032   0.11645192E-032
 1.0401874000  2  1  1  1   0.30729728E-032   0.30731077E-032   0.30733721E-032   0.30741213E-032   0.30752234E-032   0.30768746E-032
 1.0401874000  2  1  1  2   0.22895308E-035   0.22895867E-035   0.22896958E-035   0.22900024E-035   0.22904441E-035   0.22910689E-035
 1.0401874000  2  1  1  3   0.61489466E-036   0.61483676E-036   0.61472051E-036   0.61436803E-036   0.61376823E-036   0.61252277E-036
 1.0401874000  2  1  1  4   0.20065963E-031   0.20066314E-031   0.20066960E-031   0.20068462E-031   0.20069510E-031   0.20066146E-031
 1.0401874000  2  1  1  5   0.22203685E-038   0.22206072E-038   0.22210829E-038   0.22224965E-038   0.22248075E-038   0.22292578E-038
 1.0401874000  2  1  1  6   0.51842801E-033   0.51840700E-033   0.51836427E-033   0.51823039E-033   0.51798834E-033   0.51743370E-033
 1.0401874000  3  1  1  1   0.16996031E-032   0.16995817E-032   0.16995358E-032   0.16993753E-032   0.16990310E-032   0.16980550E-032
 1.0401874000  3  1  1  2   0.12485203E-035   0.12486234E-035   0.12488285E-035   0.12494332E-035   0.12504063E-035   0.12522223E-035
 1.0401874000  3  1  1  3   0.74199018E-036   0.74202400E-036   0.74209118E-036   0.74228915E-036   0.74260712E-036   0.74319792E-036
 1.0401874000  3  1  1  4   0.33694862E-031   0.33695481E-031   0.33696608E-031   0.33699083E-031   0.33700195E-031   0.33691117E-031
 1.0401874000  3  1  1  5   0.76766912E-040   0.76756070E-040   0.76734267E-040   0.76667905E-040   0.76554139E-040   0.76314847E-040
 1.0401874000  3  1  1  6   0.71223948E-033   0.71223084E-033   0.71221260E-033   0.71215026E-033   0.71202092E-033   0.71166707E-033
 1.0401874000  4  1  1  1   0.18212193E-032   0.18212678E-032   0.18213619E-032   0.18216205E-032   0.18219720E-032   0.18223771E-032
 1.0401874000  4  1  1  2   0.67744918E-036   0.67742469E-036   0.67737442E-036   0.67721340E-036   0.67691101E-036   0.67617928E-036
 1.0401874000  4  1  1  3   0.18503304E-035   0.18503445E-035   0.18503713E-035   0.18504398E-035   0.18505145E-035   0.18505152E-035
 1.0401874000  4  1  1  4   0.29742504E-031   0.29741691E-031   0.29739958E-031   0.29733912E-031   0.29721011E-031   0.29684657E-031
 1.0401874000  4  1  1  5   0.28873040E-040   0.28872083E-040   0.28870096E-040   0.28863544E-040   0.28850659E-040   0.28817533E-040
 1.0401874000  4  1  1  6   0.10086524E-032   0.10086765E-032   0.10087228E-032   0.10088467E-032   0.10090037E-032   0.10091316E-032
 1.0401874000  5  1  1  1   0.12649854E-032   0.12650009E-032   0.12650300E-032   0.12651035E-032   0.12651792E-032   0.12651557E-032
 1.0401874000  5  1  1  2   0.21013455E-036   0.21014465E-036   0.21016442E-036   0.21022043E-036   0.21030274E-036   0.21042590E-036
 1.0401874000  5  1  1  3   0.33403981E-036   0.33402178E-036   0.33398543E-036   0.33387401E-036   0.33368041E-036   0.33326371E-036
 1.0401874000  5  1  1  4   0.92850235E-032   0.92848917E-032   0.92846082E-032   0.92835973E-032   0.92813795E-032   0.92749529E-032
 1.0401874000  5  1  1  5   0.20826879E-040   0.20825828E-040   0.20823691E-040   0.20816989E-040   0.20804855E-040   0.20776991E-040
 1.0401874000  5  1  1  6   0.63551108E-033   0.63551466E-033   0.63552057E-033   0.63552830E-033   0.63550794E-033   0.63534262E-033
 1.0401874000  6  1  1  1   0.19655416E-032   0.19655250E-032   0.19654889E-032   0.19653589E-032   0.19650700E-032   0.19642214E-032
 1.0401874000  6  1  1  2   0.26378678E-036   0.26379865E-036   0.26382211E-036   0.26389022E-036   0.26399615E-036   0.26417966E-036
 1.0401874000  6  1  1  3   0.83578252E-036   0.83583247E-036   0.83593165E-036   0.83622330E-036   0.83668978E-036   0.83754905E-036
 1.0401874000  6  1  1  4   0.11989607E-031   0.11990448E-031   0.11992109E-031   0.11996917E-031   0.12004350E-031   0.12017026E-031
 1.0401874000  6  1  1  5   0.78568289E-041   0.78570819E-041   0.78575738E-041   0.78589374E-041   0.78608363E-041   0.78632344E-041
 1.0401874000  6  1  1  6   0.45108001E-033   0.45107546E-033   0.45106543E-033   0.45102802E-033   0.45094128E-033   0.45067666E-033
 1.0501874000  1  1  1  1   0.83711657E-032   0.83710078E-032   0.83706747E-032   0.83695367E-032   0.83671787E-032   0.83607384E-032
 1.0501874000  1  1  1  2   0.51305814E-035   0.51304943E-035   0.51303160E-035   0.51297468E-035   0.51286844E-035   0.51261360E-035
 1.0501874000  1  1  1  3   0.47238888E-035   0.47238503E-035   0.47237674E-035   0.47234721E-035   0.47228243E-035   0.47209457E-035
 1.0501874000  1  1  1  4   0.34948544E-031   0.34947044E-031   0.34943952E-031   0.34933933E-031   0.34914761E-031   0.34867199E-031
 1.0501874000  1  1  1  5   0.16401043E-038   0.16400747E-038   0.16400139E-038   0.16398184E-038   0.16394493E-038   0.16385494E-038
 1.0501874000  1  1  1  6   0.12144021E-032   0.12144079E-032   0.12144175E-032   0.12144307E-032   0.12144005E-032   0.12141447E-032
 1.0501874000  2  1  1  1   0.29994731E-032   0.29995815E-032   0.29997934E-032   0.30003893E-032   0.30012498E-032   0.30024702E-032
 1.0501874000  2  1  1  2   0.46661593E-035   0.46662580E-035   0.46664500E-035   0.46669835E-035   0.46677318E-035   0.46687011E-035
 1.0501874000  2  1  1  3   0.10373957E-035   0.10372942E-035   0.10370905E-035   0.10364732E-035   0.10354236E-035   0.10332474E-035
 1.0501874000  2  1  1  4   0.18808646E-031   0.18808937E-031   0.18809470E-031   0.18810672E-031   0.18811349E-031   0.18807737E-031
 1.0501874000  2  1  1  5   0.81061615E-038   0.81069924E-038   0.81086481E-038   0.81135649E-038   0.81215915E-038   0.81370062E-038
 1.0501874000  2  1  1  6   0.56705890E-033   0.56703638E-033   0.56699056E-033   0.56684688E-033   0.56658666E-033   0.56598881E-033
 1.0501874000  3  1  1  1   0.17046313E-032   0.17046160E-032   0.17045825E-032   0.17044594E-032   0.17041790E-032   0.17033364E-032
 1.0501874000  3  1  1  2   0.26453214E-035   0.26455275E-035   0.26459370E-035   0.26471430E-035   0.26490778E-035   0.26526657E-035
 1.0501874000  3  1  1  3   0.12670535E-035   0.12670996E-035   0.12671911E-035   0.12674596E-035   0.12678868E-035   0.12686653E-035
 1.0501874000  3  1  1  4   0.31506935E-031   0.31507466E-031   0.31508426E-031   0.31510495E-031   0.31511231E-031   0.31502536E-031
 1.0501874000  3  1  1  5   0.31450861E-039   0.31446597E-039   0.31438020E-039   0.31411902E-039   0.31367081E-039   0.31272636E-039
 1.0501874000  3  1  1  6   0.74732120E-033   0.74731221E-033   0.74729322E-033   0.74722820E-033   0.74709296E-033   0.74672186E-033
 1.0501874000  4  1  1  1   0.18227421E-032   0.18227874E-032   0.18228750E-032   0.18231145E-032   0.18234352E-032   0.18237820E-032
 1.0501874000  4  1  1  2   0.15241031E-035   0.15240456E-035   0.15239277E-035   0.15235511E-035   0.15228472E-035   0.15211553E-035
 1.0501874000  4  1  1  3   0.35233458E-035   0.35234112E-035   0.35235390E-035   0.35238991E-035   0.35244213E-035   0.35251731E-035
 1.0501874000  4  1  1  4   0.28105173E-031   0.28104292E-031   0.28102435E-031   0.28096089E-031   0.28082946E-031   0.28047071E-031
 1.0501874000  4  1  1  5   0.12395324E-039   0.12394904E-039   0.12394031E-039   0.12391161E-039   0.12385537E-039   0.12371146E-039
 1.0501874000  4  1  1  6   0.10486794E-032   0.10487031E-032   0.10487487E-032   0.10488699E-032   0.10490209E-032   0.10491312E-032
 1.0501874000  5  1  1  1   0.12696242E-032   0.12696427E-032   0.12696780E-032   0.12697701E-032   0.12698772E-032   0.12699177E-032
 1.0501874000  5  1  1  2   0.49016515E-036   0.49018591E-036   0.49022648E-036   0.49034048E-036   0.49050479E-036   0.49073688E-036
 1.0501874000  5  1  1  3   0.62405371E-036   0.62401710E-036   0.62394329E-036   0.62371731E-036   0.62332545E-036   0.62248491E-036
 1.0501874000  5  1  1  4   0.89740292E-032   0.89738739E-032   0.89735444E-032   0.89724056E-032   0.89700071E-032   0.89633409E-032
 1.0501874000  5  1  1  5   0.91522545E-040   0.91518278E-040   0.91509584E-040   0.91482225E-040   0.91432382E-040   0.91316851E-040
 1.0501874000  5  1  1  6   0.65380034E-033   0.65380297E-033   0.65380695E-033   0.65380867E-033   0.65377754E-033   0.65358785E-033
 1.0501874000  6  1  1  1   0.19484971E-032   0.19484842E-032   0.19484556E-032   0.19483489E-032   0.19481007E-032   0.19473415E-032
 1.0501874000  6  1  1  2   0.61471174E-036   0.61473739E-036   0.61478800E-036   0.61493429E-036   0.61515970E-036   0.61554156E-036
 1.0501874000  6  1  1  3   0.15475336E-035   0.15476175E-035   0.15477839E-035   0.15482719E-035   0.15490484E-035   0.15504626E-035
 1.0501874000  6  1  1  4   0.11431332E-031   0.11432145E-031   0.11433752E-031   0.11438417E-031   0.11445667E-031   0.11458185E-031
 1.0501874000  6  1  1  5   0.34882430E-040   0.34883554E-040   0.34885739E-040   0.34891791E-040   0.34900203E-040   0.34910754E-040
 1.0501874000  6  1  1  6   0.46340919E-033   0.46340447E-033   0.46339408E-033   0.46335541E-033   0.46326594E-033   0.46299358E-033
 1.0601874000  1  1  1  1   0.81744127E-032   0.81742483E-032   0.81739032E-032   0.81727387E-032   0.81703669E-032   0.81640128E-032
 1.0601874000  1  1  1  2   0.95035878E-035   0.95034262E-035   0.95030950E-035   0.95020372E-035   0.95000603E-035   0.94953110E-035
 1.0601874000  1  1  1  3   0.73625064E-035   0.73623304E-035   0.73619696E-035   0.73608163E-035   0.73586577E-035   0.73534558E-035
 1.0601874000  1  1  1  4   0.32598225E-031   0.32596831E-031   0.32593961E-031   0.32584682E-031   0.32567001E-031   0.32523377E-031
 1.0601874000  1  1  1  5   0.57333235E-038   0.57332566E-038   0.57331173E-038   0.57326533E-038   0.57317275E-038   0.57293044E-038
 1.0601874000  1  1  1  6   0.12561957E-032   0.12562037E-032   0.12562175E-032   0.12562432E-032   0.12562326E-032   0.12560115E-032
 1.0601874000  2  1  1  1   0.29161094E-032   0.29161885E-032   0.29163421E-032   0.29167674E-032   0.29173581E-032   0.29180941E-032
 1.0601874000  2  1  1  2   0.89449465E-035   0.89451029E-035   0.89454054E-035   0.89462316E-035   0.89473381E-035   0.89485391E-035
 1.0601874000  2  1  1  3   0.16675165E-035   0.16673479E-035   0.16670093E-035   0.16659838E-035   0.16642414E-035   0.16606337E-035
 1.0601874000  2  1  1  4   0.17504800E-031   0.17505081E-031   0.17505600E-031   0.17506798E-031   0.17507603E-031   0.17504741E-031
 1.0601874000  2  1  1  5   0.27415870E-037   0.27418540E-037   0.27423860E-037   0.27439646E-037   0.27465376E-037   0.27514635E-037
 1.0601874000  2  1  1  6   0.61811931E-033   0.61809423E-033   0.61804323E-033   0.61788343E-033   0.61759445E-033   0.61693200E-033
 1.0601874000  3  1  1  1   0.17100144E-032   0.17100060E-032   0.17099863E-032   0.17099054E-032   0.17096969E-032   0.17090044E-032
 1.0601874000  3  1  1  2   0.52538722E-035   0.52542501E-035   0.52550001E-035   0.52572043E-035   0.52607254E-035   0.52671943E-035
 1.0601874000  3  1  1  3   0.20535270E-035   0.20535825E-035   0.20536922E-035   0.20540116E-035   0.20545117E-035   0.20553905E-035
 1.0601874000  3  1  1  4   0.29007906E-031   0.29008281E-031   0.29008941E-031   0.29010201E-031   0.29009909E-031   0.29000351E-031
 1.0601874000  3  1  1  5   0.11943603E-038   0.11942059E-038   0.11938952E-038   0.11929484E-038   0.11913217E-038   0.11878863E-038
 1.0601874000  3  1  1  6   0.78144658E-033   0.78143654E-033   0.78141538E-033   0.78134342E-033   0.78119517E-033   0.78079271E-033
 1.0601874000  4  1  1  1   0.18288687E-032   0.18289093E-032   0.18289874E-032   0.18291984E-032   0.18294720E-032   0.18297268E-032
 1.0601874000  4  1  1  2   0.32063627E-035   0.32062385E-035   0.32059842E-035   0.32051732E-035   0.32036619E-035   0.32000435E-035
 1.0601874000  4  1  1  3   0.63759530E-035   0.63761369E-035   0.63764993E-035   0.63775429E-035   0.63791369E-035   0.63817784E-035
 1.0601874000  4  1  1  4   0.26133914E-031   0.26133099E-031   0.26131384E-031   0.26125550E-031   0.26113540E-031   0.26080988E-031
 1.0601874000  4  1  1  5   0.49254055E-039   0.49252335E-039   0.49248772E-039   0.49237083E-039   0.49214278E-039   0.49156234E-039
 1.0601874000  4  1  1  6   0.10836549E-032   0.10836778E-032   0.10837218E-032   0.10838379E-032   0.10839791E-032   0.10840646E-032
 1.0601874000  5  1  1  1   0.12710958E-032   0.12711169E-032   0.12711573E-032   0.12712649E-032   0.12713985E-032   0.12714942E-032
 1.0601874000  5  1  1  2   0.10675242E-035   0.10675630E-035   0.10676384E-035   0.10678480E-035   0.10681413E-035   0.10685181E-035
 1.0601874000  5  1  1  3   0.11083774E-035   0.11083074E-035   0.11081663E-035   0.11077347E-035   0.11069872E-035   0.11053877E-035
 1.0601874000  5  1  1  4   0.85425274E-032   0.85423675E-032   0.85420303E-032   0.85408804E-032   0.85385039E-032   0.85320322E-032
 1.0601874000  5  1  1  5   0.37237001E-039   0.37235403E-039   0.37232142E-039   0.37221838E-039   0.37202935E-039   0.37158667E-039
 1.0601874000  5  1  1  6   0.67102835E-033   0.67103093E-033   0.67103478E-033   0.67103584E-033   0.67100272E-033   0.67080569E-033
 1.0601874000  6  1  1  1   0.19322798E-032   0.19322705E-032   0.19322494E-032   0.19321657E-032   0.19319581E-032   0.19312885E-032
 1.0601874000  6  1  1  2   0.13379101E-035   0.13379616E-035   0.13380632E-035   0.13383552E-035   0.13387998E-035   0.13395316E-035
 1.0601874000  6  1  1  3   0.27114268E-035   0.27115562E-035   0.27118125E-035   0.27125616E-035   0.27137441E-035   0.27158605E-035
 1.0601874000  6  1  1  4   0.10828355E-031   0.10829108E-031   0.10830596E-031   0.10834918E-031   0.10841648E-031   0.10853317E-031
 1.0601874000  6  1  1  5   0.14347921E-039   0.14348384E-039   0.14349286E-039   0.14351781E-039   0.14355244E-039   0.14359564E-039
 1.0601874000  6  1  1  6   0.47444085E-033   0.47443626E-033   0.47442611E-033   0.47438791E-033   0.47429847E-033   0.47402331E-033
 1.0701874000  1  1  1  1   0.79761888E-032   0.79760143E-032   0.79756500E-032   0.79744363E-032   0.79720108E-032   0.79656552E-032
 1.0701874000  1  1  1  2   0.16526603E-034   0.16526335E-034   0.16525785E-034   0.16524021E-034   0.16520703E-034   0.16512655E-034
 1.0701874000  1  1  1  3   0.10971879E-034   0.10971479E-034   0.10970667E-034   0.10968128E-034   0.10963553E-034   0.10953123E-034
 1.0701874000  1  1  1  4   0.30392246E-031   0.30390980E-031   0.30388374E-031   0.30379952E-031   0.30363913E-031   0.30324369E-031
 1.0701874000  1  1  1  5   0.18605684E-037   0.18605578E-037   0.18605347E-037   0.18604504E-037   0.18602599E-037   0.18596918E-037
 1.0701874000  1  1  1  6   0.12894541E-032   0.12894638E-032   0.12894813E-032   0.12895174E-032   0.12895234E-032   0.12893322E-032
 1.0701874000  2  1  1  1   0.28216151E-032   0.28216698E-032   0.28217752E-032   0.28220603E-032   0.28224311E-032   0.28227806E-032
 1.0701874000  2  1  1  2   0.16185730E-034   0.16185947E-034   0.16186362E-034   0.16187460E-034   0.16188799E-034   0.16189642E-034
 1.0701874000  2  1  1  3   0.25643441E-035   0.25640782E-035   0.25635444E-035   0.25619277E-035   0.25591826E-035   0.25535038E-035
 1.0701874000  2  1  1  4   0.16239688E-031   0.16239970E-031   0.16240495E-031   0.16241750E-031   0.16242781E-031   0.16240861E-031
 1.0701874000  2  1  1  5   0.85935948E-037   0.85943871E-037   0.85959649E-037   0.86006430E-037   0.86082544E-037   0.86227743E-037
 1.0701874000  2  1  1  6   0.67048687E-033   0.67045841E-033   0.67040057E-033   0.67021969E-033   0.66989371E-033   0.66915029E-033
 1.0701874000  3  1  1  1   0.17162299E-032   0.17162284E-032   0.17162228E-032   0.17161841E-032   0.17160480E-032   0.17155070E-032
 1.0701874000  3  1  1  2   0.98122461E-035   0.98128783E-035   0.98141316E-035   0.98178039E-035   0.98236315E-035   0.98341879E-035
 1.0701874000  3  1  1  3   0.31779880E-035   0.31780452E-035   0.31781578E-035   0.31784805E-035   0.31789687E-035   0.31797587E-035
 1.0701874000  3  1  1  4   0.26402467E-031   0.26402648E-031   0.26402930E-031   0.26403153E-031   0.26401442E-031   0.26390217E-031
 1.0701874000  3  1  1  5   0.42065008E-038   0.42059861E-038   0.42049502E-038   0.42017908E-038   0.41963536E-038   0.41848405E-038
