 # egap(eV) ph_mode k1_valley k2_valley k3_valley auger_ceof_abs(cm6s-1) (eta_im=0.001,0.002,0.004,0.010,0.020,0.040eV) (gaussian_eta=0.100eV)
 1.0201874000  1  3  5  1   0.42139802E-034   0.42146209E-034   0.42147075E-034   0.42053349E-034   0.41615779E-034   0.40121276E-034
 1.0201874000  1  3  6  1   0.27094157E-034   0.27096011E-034   0.27099146E-034   0.27104769E-034   0.27104102E-034   0.27073251E-034
 1.0201874000  1  4  1  1   0.52849574E-032   0.52842778E-032   0.52828974E-032   0.52785888E-032   0.52708528E-032   0.52533293E-032
 1.0201874000  1  4  2  1   0.34876748E-032   0.30153474E-032   0.28349501E-032   0.27570440E-032   0.27120664E-032   0.26590510E-032
 1.0201874000  1  4  3  1   0.65358423E-032   0.65361777E-032   0.65367747E-032   0.65377999E-032   0.65373985E-032   0.65312555E-032
 1.0201874000  1  4  4  1   0.18109234E-032   0.18103787E-032   0.18090651E-032   0.18034018E-032   0.17894556E-032   0.17566806E-032
 1.0201874000  1  4  5  1   0.24244176E-032   0.24243467E-032   0.24240973E-032   0.24220794E-032   0.24152857E-032   0.23967805E-032
 1.0201874000  1  4  6  1   0.43861699E-032   0.35179613E-032   0.31813233E-032   0.30475385E-032   0.29961944E-032   0.29449894E-032
 1.0201874000  1  5  1  1   0.89133117E-033   0.89116254E-033   0.89063841E-033   0.88786595E-033   0.88137935E-033   0.86754690E-033
 1.0201874000  1  5  2  1   0.37360985E-034   0.37360091E-034   0.37357886E-034   0.37347977E-034   0.37321020E-034   0.37234667E-034
 1.0201874000  1  5  3  1   0.35754477E-034   0.35778483E-034   0.35814959E-034   0.35833244E-034   0.35590032E-034   0.34454907E-034
 1.0201874000  1  5  4  1   0.10760870E-031   0.10759815E-031   0.10757556E-031   0.10749169E-031   0.10730633E-031   0.10684470E-031
 1.0201874000  1  5  5  1   0.88482674E-035   0.88439931E-035   0.88405719E-035   0.88308297E-035   0.88161820E-035   0.87827282E-035
 1.0201874000  1  5  6  1   0.36263971E-032   0.15181750E-032   0.64988261E-033   0.24312736E-033   0.14457150E-033   0.11133119E-033
 1.0201874000  1  6  1  1   0.19768011E-032   0.11834641E-032   0.87422943E-033   0.74913900E-033   0.70105679E-033   0.67110046E-033
 1.0201874000  1  6  2  1   0.13795540E-032   0.62371076E-033   0.33036560E-033   0.19866840E-033   0.13084557E-033   0.81614189E-034
 1.0201874000  1  6  3  1   0.33381552E-034   0.33379925E-034   0.33374747E-034   0.33349059E-034   0.33291977E-034   0.33162118E-034
 1.0201874000  1  6  4  1   0.41440417E-032   0.32759826E-032   0.29396448E-032   0.28067688E-032   0.27569669E-032   0.27089444E-032
 1.0201874000  1  6  5  1   0.36237743E-032   0.15155538E-032   0.64726592E-033   0.24052530E-033   0.14199561E-033   0.10881329E-033
 1.0201874000  1  6  6  1   0.70529561E-034   0.62312416E-034   0.58628292E-034   0.56564174E-034   0.55172348E-034   0.52890803E-034
 1.0201874000  2  1  1  1   0.50495848E-033   0.50496776E-033   0.50498507E-033   0.50502654E-033   0.50506035E-033   0.50499636E-033
 1.0201874000  2  1  2  1   0.19791770E-032   0.93621919E-033   0.65879978E-033   0.56296978E-033   0.52586124E-033   0.50260225E-033
 1.0201874000  2  1  3  1   0.65890794E-034   0.65815992E-034   0.65597652E-034   0.64429844E-034   0.61765173E-034   0.56226698E-034
 1.0201874000  2  1  4  1   0.43020055E-032   0.43017415E-032   0.43011941E-032   0.42993937E-032   0.42958929E-032   0.42870797E-032
 1.0201874000  2  1  5  1   0.61226166E-033   0.61200614E-033   0.61123884E-033   0.60723314E-033   0.59800493E-033   0.58149435E-033
 1.0201874000  2  1  6  1   0.18353450E-032   0.85835411E-033   0.59729590E-033   0.50382249E-033   0.46723636E-033   0.44713224E-033
 1.0201874000  2  2  1  1   0.19609431E-032   0.91801750E-033   0.64066268E-033   0.54502755E-033   0.50824491E-033   0.48561949E-033
 1.0201874000  2  2  2  1   0.65848112E-034   0.58590564E-034   0.56549470E-034   0.55861678E-034   0.55622601E-034   0.55100374E-034
 1.0201874000  2  2  3  1   0.41262737E-032   0.11291607E-032   0.32776584E-033   0.87696896E-034   0.47166934E-034   0.31555237E-034
 1.0201874000  2  2  4  1   0.25686318E-032   0.19755867E-032   0.18156771E-032   0.17522527E-032   0.17154509E-032   0.16830435E-032
 1.0201874000  2  2  5  1   0.13526386E-034   0.13527723E-034   0.13530056E-034   0.13534314E-034   0.13532341E-034   0.13496832E-034
 1.0201874000  2  2  6  1   0.14840780E-032   0.53850754E-033   0.28022902E-033   0.17054765E-033   0.10654132E-033   0.57372426E-034
 1.0201874000  2  3  1  1   0.20653769E-033   0.20644301E-033   0.20610954E-033   0.20403160E-033   0.19936646E-033   0.19036825E-033
 1.0201874000  2  3  2  1   0.41254015E-032   0.11289913E-032   0.32791276E-033   0.88195779E-034   0.47679849E-034   0.32043719E-034
 1.0201874000  2  3  3  1   0.51906250E-037   0.49121533E-037   0.43858562E-037   0.36523786E-037   0.34131665E-037   0.32550161E-037
 1.0201874000  2  3  4  1   0.43610896E-032   0.43603361E-032   0.43587293E-032   0.43528594E-032   0.43403800E-032   0.43116312E-032
 1.0201874000  2  3  5  1   0.27276485E-034   0.27275120E-034   0.27267009E-034   0.27191508E-034   0.26915157E-034   0.26039365E-034
 1.0201874000  2  3  6  1   0.16530456E-034   0.16529955E-034   0.16528906E-034   0.16525430E-034   0.16518613E-034   0.16500700E-034
 1.0201874000  2  4  1  1   0.37189326E-032   0.37185777E-032   0.37178471E-032   0.37154530E-032   0.37109489E-032   0.37003873E-032
 1.0201874000  2  4  2  1   0.23240684E-032   0.17308671E-032   0.15706453E-032   0.15062847E-032   0.14679241E-032   0.14324057E-032
 1.0201874000  2  4  3  1   0.48861351E-032   0.48865270E-032   0.48872694E-032   0.48888855E-032   0.48899452E-032   0.48886694E-032
 1.0201874000  2  4  4  1   0.71456703E-033   0.71456025E-033   0.71442019E-033   0.71307283E-033   0.70888066E-033   0.69980794E-033
 1.0201874000  2  4  5  1   0.12072909E-032   0.12071942E-032   0.12069847E-032   0.12056749E-032   0.12019204E-032   0.11934634E-032
 1.0201874000  2  4  6  1   0.33651922E-032   0.22699476E-032   0.19749587E-032   0.18753584E-032   0.18404839E-032   0.18145253E-032
 1.0201874000  2  5  1  1   0.61099935E-033   0.61074292E-033   0.60997398E-033   0.60596472E-033   0.59673505E-033   0.58023549E-033
 1.0201874000  2  5  2  1   0.22286452E-034   0.22288062E-034   0.22290930E-034   0.22296702E-034   0.22296949E-034   0.22264780E-034
 1.0201874000  2  5  3  1   0.27340885E-034   0.27340178E-034   0.27332109E-034   0.27256462E-034   0.26982819E-034   0.26127734E-034
 1.0201874000  2  5  4  1   0.85174370E-032   0.85155875E-032   0.85118365E-032   0.84996175E-032   0.84767400E-032   0.84265785E-032
 1.0201874000  2  5  5  1   0.22219712E-034   0.22210522E-034   0.22205873E-034   0.22192246E-034   0.22145329E-034   0.21947677E-034
 1.0201874000  2  5  6  1   0.38243268E-032   0.10568668E-032   0.31684285E-033   0.95812523E-034   0.58517015E-034   0.42943789E-034
 1.0201874000  2  6  1  1   0.18393006E-032   0.86232209E-033   0.60129385E-033   0.50791240E-033   0.47147541E-033   0.45162896E-033
 1.0201874000  2  6  2  1   0.14834380E-032   0.53786766E-033   0.27958929E-033   0.16990857E-033   0.10590390E-033   0.56740424E-034
 1.0201874000  2  6  3  1   0.20250364E-034   0.20250087E-034   0.20249471E-034   0.20247138E-034   0.20241703E-034   0.20225642E-034
 1.0201874000  2  6  4  1   0.33166421E-032   0.22213405E-032   0.19262371E-032   0.18262884E-032   0.17908165E-032   0.17636013E-032
 1.0201874000  2  6  5  1   0.38194531E-032   0.10519952E-032   0.31197541E-033   0.90958687E-034   0.53691014E-034   0.38192330E-034
 1.0201874000  2  6  6  1   0.29567261E-034   0.19237639E-034   0.16248712E-034   0.15082382E-034   0.14251567E-034   0.12574273E-034
 1.0201874000  3  1  1  1   0.96416245E-034   0.96409702E-034   0.96409674E-034   0.96416374E-034   0.96417917E-034   0.96376430E-034
 1.0201874000  3  1  2  1   0.47992727E-033   0.42871785E-033   0.34450615E-033   0.25585776E-033   0.21779402E-033   0.19548477E-033
 1.0201874000  3  1  3  1   0.58340818E-034   0.58161910E-034   0.57690428E-034   0.55740277E-034   0.51913181E-034   0.44790569E-034
 1.0201874000  3  1  4  1   0.25186055E-032   0.25186866E-032   0.25188330E-032   0.25191712E-032   0.25193785E-032   0.25184254E-032
 1.0201874000  3  1  5  1   0.24453552E-033   0.24467777E-033   0.24453343E-033   0.24131682E-033   0.23035182E-033   0.20496214E-033
 1.0201874000  3  1  6  1   0.43996074E-033   0.39031144E-033   0.30941034E-033   0.22475447E-033   0.18863145E-033   0.16812971E-033
 1.0201874000  3  2  1  1   0.48118629E-033   0.43001420E-033   0.34587244E-033   0.25739551E-033   0.21949116E-033   0.19708369E-033
 1.0201874000  3  2  2  1   0.32270472E-034   0.31286465E-034   0.29834928E-034   0.28622311E-034   0.28075919E-034   0.27025384E-034
 1.0201874000  3  2  3  1   0.17619543E-032   0.13288016E-032   0.69505465E-033   0.20773353E-033   0.97674631E-034   0.59593272E-034
 1.0201874000  3  2  4  1   0.84922001E-033   0.81360439E-033   0.75506904E-033   0.68778240E-033   0.64864381E-033   0.60931521E-033
 1.0201874000  3  2  5  1   0.34874109E-034   0.34868541E-034   0.34845824E-034   0.34687191E-034   0.34149553E-034   0.32356248E-034
 1.0201874000  3  2  6  1   0.46580054E-033   0.40997235E-033   0.31764368E-033   0.21151515E-033   0.15568319E-033   0.11837721E-033
 1.0201874000  3  3  1  1   0.13003432E-033   0.12962602E-033   0.12855762E-033   0.12433010E-033   0.11654882E-033   0.10223175E-033
 1.0201874000  3  3  2  1   0.17666314E-032   0.13232627E-032   0.68038265E-033   0.19133233E-033   0.83678142E-034   0.48519343E-034
 1.0201874000  3  3  3  1   0.25075657E-037   0.24100733E-037   0.21044190E-037   0.15758599E-037   0.13074629E-037   0.11228253E-037
 1.0201874000  3  3  4  1   0.17474988E-032   0.17471958E-032   0.17464078E-032   0.17427849E-032   0.17339513E-032   0.17142503E-032
 1.0201874000  3  3  5  1   0.91039629E-034   0.91014402E-034   0.90969829E-034   0.90739485E-034   0.90069136E-034   0.88104233E-034
 1.0201874000  3  3  6  1   0.23993041E-034   0.23899131E-034   0.23755458E-034   0.23119433E-034   0.21755912E-034   0.19778097E-034
 1.0201874000  3  4  1  1   0.18404069E-032   0.18401818E-032   0.18397214E-032   0.18383938E-032   0.18360521E-032   0.18305257E-032
 1.0201874000  3  4  2  1   0.90988160E-033   0.87426905E-033   0.81571683E-033   0.74824570E-033   0.70853604E-033   0.66804517E-033
 1.0201874000  3  4  3  1   0.72272016E-033   0.72269885E-033   0.72262383E-033   0.72201825E-033   0.72008171E-033   0.71527680E-033
 1.0201874000  3  4  4  1   0.12210116E-032   0.12173550E-032   0.12076429E-032   0.11767008E-032   0.11239746E-032   0.10280508E-032
 1.0201874000  3  4  5  1   0.71999047E-033   0.71970382E-033   0.71893660E-033   0.71541646E-033   0.70701244E-033   0.68879557E-033
 1.0201874000  3  4  6  1   0.13519124E-032   0.12831020E-032   0.11767077E-032   0.10725896E-032   0.10199102E-032   0.96893254E-033
 1.0201874000  3  5  1  1   0.24428773E-033   0.24442980E-033   0.24428511E-033   0.24106761E-033   0.23010168E-033   0.20471208E-033
 1.0201874000  3  5  2  1   0.43139272E-034   0.43133541E-034   0.43110368E-034   0.42949395E-034   0.42405012E-034   0.40590690E-034
 1.0201874000  3  5  3  1   0.73425802E-034   0.73390328E-034   0.73309854E-034   0.72960757E-034   0.72098790E-034   0.69882227E-034
 1.0201874000  3  5  4  1   0.33854028E-032   0.33849145E-032   0.33837305E-032   0.33788549E-032   0.33678418E-032   0.33431014E-032
 1.0201874000  3  5  5  1   0.91487655E-035   0.91430862E-035   0.91356848E-035   0.91264303E-035   0.91123465E-035   0.90555157E-035
 1.0201874000  3  5  6  1   0.20516207E-032   0.15232478E-032   0.80858078E-033   0.27713244E-033   0.14510175E-033   0.86992026E-034
 1.0201874000  3  6  1  1   0.44813175E-033   0.39847889E-033   0.31757001E-033   0.23288582E-033   0.19670038E-033   0.17603067E-033
 1.0201874000  3  6  2  1   0.45823873E-033   0.40241165E-033   0.31008562E-033   0.20396802E-033   0.14816418E-033   0.11095002E-033
 1.0201874000  3  6  3  1   0.30464357E-034   0.29872795E-034   0.29308056E-034   0.27944667E-034   0.25045127E-034   0.20683792E-034
 1.0201874000  3  6  4  1   0.13247101E-032   0.12558984E-032   0.11495008E-032   0.10453653E-032   0.99263252E-033   0.94146294E-033
 1.0201874000  3  6  5  1   0.20494648E-032   0.15210925E-032   0.80642650E-033   0.27498204E-033   0.14296017E-033   0.84877133E-034
 1.0201874000  3  6  6  1   0.84092013E-034   0.81681949E-034   0.77554057E-034   0.67899347E-034   0.52413202E-034   0.33850716E-034
 1.0201874000  4  1  1  1   0.91647617E-034   0.91649425E-034   0.91656895E-034   0.91678529E-034   0.91705028E-034   0.91718857E-034
 1.0201874000  4  1  2  1   0.73764916E-032   0.37357071E-032   0.13712365E-032   0.37921817E-033   0.19335385E-033   0.13302654E-033
 1.0201874000  4  1  3  1   0.35625434E-032   0.19093418E-032   0.79798635E-033   0.22438509E-033   0.78038918E-034   0.29255182E-034
 1.0201874000  4  1  4  1   0.11165842E-032   0.10968466E-032   0.10901940E-032   0.10875033E-032   0.10860856E-032   0.10833107E-032
 1.0201874000  4  1  5  1   0.66554190E-033   0.50089634E-033   0.41432887E-033   0.30703640E-033   0.21232774E-033   0.14808479E-033
 1.0201874000  4  1  6  1   0.73144827E-033   0.47429098E-033   0.29397246E-033   0.17695154E-033   0.12833639E-033   0.10585606E-033
 1.0201874000  4  2  1  1   0.73733076E-032   0.37325796E-032   0.13682037E-032   0.37644003E-033   0.19091735E-033   0.13095872E-033
 1.0201874000  4  2  2  1   0.35792287E-034   0.35743944E-034   0.35676825E-034   0.35381763E-034   0.34622160E-034   0.32353172E-034
 1.0201874000  4  2  3  1   0.20100698E-033   0.10437973E-033   0.60443101E-034   0.37709267E-034   0.27190805E-034   0.16518469E-034
 1.0201874000  4  2  4  1   0.65793777E-032   0.33519604E-032   0.13149804E-032   0.48266404E-033   0.32925888E-033   0.27277227E-033
 1.0201874000  4  2  5  1   0.21663619E-034   0.21642908E-034   0.21585766E-034   0.21307330E-034   0.20572254E-034   0.18603080E-034
 1.0201874000  4  2  6  1   0.11558084E-031   0.58054720E-032   0.20629567E-032   0.47047802E-033   0.15470990E-033   0.50920871E-034
 1.0201874000  4  3  1  1   0.41894048E-032   0.21875322E-032   0.96934028E-033   0.32561565E-033   0.13465155E-033   0.62742625E-034
 1.0201874000  4  3  2  1   0.19802818E-033   0.10139909E-033   0.57455823E-034   0.34720623E-034   0.24284076E-034   0.13893039E-034
 1.0201874000  4  3  3  1   0.14262301E-035   0.50117937E-036   0.18071247E-036   0.53652382E-037   0.30267611E-037   0.21288062E-037
 1.0201874000  4  3  4  1   0.25604852E-032   0.17380737E-032   0.11750293E-032   0.86605760E-033   0.78042810E-033   0.74356508E-033
 1.0201874000  4  3  5  1   0.39890692E-034   0.36022343E-034   0.30255790E-034   0.19489971E-034   0.14557902E-034   0.12014381E-034
 1.0201874000  4  3  6  1   0.10455086E-034   0.10405458E-034   0.10304007E-034   0.99715965E-035   0.93945560E-035   0.87037120E-035
 1.0201874000  4  4  1  1   0.81217908E-033   0.79016588E-033   0.78081552E-033   0.77579766E-033   0.77262754E-033   0.76699002E-033
 1.0201874000  4  4  2  1   0.66169398E-032   0.33895220E-032   0.13525410E-032   0.52022365E-033   0.36682346E-033   0.31037067E-033
 1.0201874000  4  4  3  1   0.25850339E-032   0.14768846E-032   0.75506897E-033   0.44798123E-033   0.39075977E-033   0.37248020E-033
 1.0201874000  4  4  4  1   0.69644406E-033   0.67452212E-033   0.61657514E-033   0.48461373E-033   0.40496871E-033   0.35723682E-033
 1.0201874000  4  4  5  1   0.61762735E-033   0.59236283E-033   0.53014514E-033   0.39666717E-033   0.33239396E-033   0.30517693E-033
 1.0201874000  4  4  6  1   0.98533415E-033   0.64500225E-033   0.54876047E-033   0.50784519E-033   0.48233538E-033   0.45927572E-033
 1.0201874000  4  5  1  1   0.66544151E-033   0.50079594E-033   0.41422832E-033   0.30693632E-033   0.21222927E-033   0.14799047E-033
 1.0201874000  4  5  2  1   0.24177431E-034   0.24157709E-034   0.24102389E-034   0.23828127E-034   0.23095536E-034   0.21119291E-034
 1.0201874000  4  5  3  1   0.39090275E-034   0.35225098E-034   0.29459856E-034   0.18685298E-034   0.13745423E-034   0.11200151E-034
 1.0201874000  4  5  4  1   0.18708802E-032   0.18450204E-032   0.17816062E-032   0.16444907E-032   0.15739979E-032   0.15337746E-032
 1.0201874000  4  5  5  1   0.63242771E-035   0.55300176E-035   0.49585931E-035   0.47186758E-035   0.46705146E-035   0.46234777E-035
 1.0201874000  4  5  6  1   0.53771960E-033   0.39352300E-033   0.27380693E-033   0.13207079E-033   0.69781058E-034   0.37136658E-034
 1.0201874000  4  6  1  1   0.73095761E-033   0.47381619E-033   0.29351448E-033   0.17653250E-033   0.12798483E-033   0.10562932E-033
 1.0201874000  4  6  2  1   0.11557514E-031   0.58049028E-032   0.20623877E-032   0.46990961E-033   0.15414299E-033   0.50358375E-034
 1.0201874000  4  6  3  1   0.18573089E-034   0.18326435E-034   0.17944274E-034   0.17270222E-034   0.16095919E-034   0.14178609E-034
 1.0201874000  4  6  4  1   0.96925433E-033   0.62891725E-033   0.53266898E-033   0.49173559E-033   0.46619413E-033   0.44306470E-033
 1.0201874000  4  6  5  1   0.53755941E-033   0.39336336E-033   0.27364840E-033   0.13191570E-033   0.69631936E-034   0.37000483E-034
 1.0201874000  4  6  6  1   0.58714285E-032   0.29181755E-032   0.10071718E-032   0.22541380E-033   0.87422352E-034   0.42105558E-034
 1.0201874000  5  1  1  1   0.19018840E-034   0.19017125E-034   0.19013762E-034   0.19003497E-034   0.18985498E-034   0.18946010E-034
 1.0201874000  5  1  2  1   0.39591976E-032   0.17997458E-032   0.62410935E-033   0.16721684E-033   0.77415574E-034   0.46152445E-034
 1.0201874000  5  1  3  1   0.25075664E-032   0.14834698E-032   0.80834938E-033   0.28655325E-033   0.10039310E-033   0.34046267E-034
 1.0201874000  5  1  4  1   0.26772929E-033   0.26765822E-033   0.26751488E-033   0.26707524E-033   0.26631076E-033   0.26466535E-033
 1.0201874000  5  1  5  1   0.52053920E-033   0.39289620E-033   0.32478309E-033   0.21953819E-033   0.12462119E-033   0.62757804E-034
 1.0201874000  5  1  6  1   0.43329500E-033   0.27609877E-033   0.17491035E-033   0.93386756E-034   0.54367745E-034   0.35448879E-034
 1.0201874000  5  2  1  1   0.39587944E-032   0.17993318E-032   0.62367194E-033   0.16669792E-033   0.76744182E-034   0.45183711E-034
 1.0201874000  5  2  2  1   0.20429096E-034   0.20426097E-034   0.20407536E-034   0.20306063E-034   0.20128340E-034   0.19759358E-034
 1.0201874000  5  2  3  1   0.43018337E-033   0.17106616E-033   0.81095778E-034   0.42362015E-034   0.28650847E-034   0.18147945E-034
 1.0201874000  5  2  4  1   0.36808178E-032   0.16741967E-032   0.62555116E-033   0.22276599E-033   0.13569485E-033   0.96764982E-034
 1.0201874000  5  2  5  1   0.69766658E-035   0.69766034E-035   0.69745619E-035   0.69533917E-035   0.68720181E-035   0.65844274E-035
 1.0201874000  5  2  6  1   0.63965993E-032   0.29875950E-032   0.11134510E-032   0.32625247E-033   0.12601420E-033   0.45863983E-034
 1.0201874000  5  3  1  1   0.31512059E-032   0.18159764E-032   0.10119552E-032   0.39613316E-033   0.15137218E-033   0.55364846E-034
 1.0201874000  5  3  2  1   0.42421556E-033   0.16509114E-033   0.75109837E-034   0.36383365E-034   0.22877455E-034   0.13323702E-034
 1.0201874000  5  3  3  1   0.31649623E-035   0.12057242E-035   0.46526331E-036   0.22603468E-036   0.18895473E-036   0.17347662E-036
 1.0201874000  5  3  4  1   0.17253102E-032   0.12117565E-032   0.85207187E-033   0.53689276E-033   0.41848590E-033   0.37087500E-033
 1.0201874000  5  3  5  1   0.81388444E-034   0.72002629E-034   0.58728314E-034   0.34297456E-034   0.23290889E-034   0.17708296E-034
 1.0201874000  5  3  6  1   0.45503084E-035   0.45452519E-035   0.45251461E-035   0.44500580E-035   0.43768964E-035   0.43019162E-035
 1.0201874000  5  4  1  1   0.25209112E-033   0.25202190E-033   0.25188233E-033   0.25145460E-033   0.25071200E-033   0.24911798E-033
 1.0201874000  5  4  2  1   0.36914097E-032   0.16847901E-032   0.63614702E-033   0.23336379E-033   0.14627938E-033   0.10729050E-033
 1.0201874000  5  4  3  1   0.13626271E-032   0.69992119E-033   0.32842594E-033   0.16203464E-033   0.12221718E-033   0.10602931E-033
 1.0201874000  5  4  4  1   0.90960836E-033   0.86087939E-033   0.72007333E-033   0.40139001E-033   0.22459466E-033   0.13597863E-033
 1.0201874000  5  4  5  1   0.81671963E-033   0.76365121E-033   0.62158699E-033   0.32420098E-033   0.18863706E-033   0.13413400E-033
 1.0201874000  5  4  6  1   0.75304230E-033   0.38268216E-033   0.24098131E-033   0.17562763E-033   0.14311134E-033   0.11882899E-033
 1.0201874000  5  5  1  1   0.52056087E-033   0.39291788E-033   0.32480477E-033   0.21955987E-033   0.12464283E-033   0.62779285E-034
 1.0201874000  5  5  2  1   0.68031784E-035   0.68032296E-035   0.68014217E-035   0.67810002E-035   0.67010141E-035   0.64165710E-035
 1.0201874000  5  5  3  1   0.80756226E-034   0.71277998E-034   0.57829752E-034   0.33175087E-034   0.22130013E-034   0.16554894E-034
 1.0201874000  5  5  4  1   0.14553659E-032   0.14021316E-032   0.12597317E-032   0.96130663E-033   0.82390559E-033   0.76534232E-033
 1.0201874000  5  5  5  1   0.15166738E-034   0.13098874E-034   0.12416315E-034   0.12197068E-034   0.12138214E-034   0.12018384E-034
 1.0201874000  5  5  6  1   0.94702387E-033   0.63841070E-033   0.43835586E-033   0.18042476E-033   0.72599189E-034   0.31562136E-034
 1.0201874000  5  6  1  1   0.43309822E-033   0.27590177E-033   0.17471309E-033   0.93189226E-034   0.54171356E-034   0.35260024E-034
 1.0201874000  5  6  2  1   0.63961500E-032   0.29871455E-032   0.11130015E-032   0.32580259E-033   0.12556394E-033   0.45413695E-034
 1.0201874000  5  6  3  1   0.40956918E-035   0.40939047E-035   0.40841744E-035   0.40275670E-035   0.39269969E-035   0.37881088E-035
 1.0201874000  5  6  4  1   0.74844249E-033   0.37807822E-033   0.23636915E-033   0.17099078E-033   0.13843283E-033   0.11406586E-033
 1.0201874000  5  6  5  1   0.94716148E-033   0.63854777E-033   0.43849184E-033   0.18055741E-033   0.72726113E-034   0.31677081E-034
 1.0201874000  5  6  6  1   0.31571950E-032   0.14093563E-032   0.46083439E-033   0.10349497E-033   0.38234867E-034   0.14845254E-034
 1.0201874000  6  1  1  1   0.19968967E-034   0.19966214E-034   0.19965057E-034   0.19963279E-034   0.19957747E-034   0.19934854E-034
 1.0201874000  6  1  2  1   0.82564816E-032   0.29885881E-032   0.10064223E-032   0.28782295E-033   0.15132004E-033   0.10296413E-033
 1.0201874000  6  1  3  1   0.28734128E-032   0.15434097E-032   0.77502058E-033   0.25949817E-033   0.96676482E-034   0.38296892E-034
 1.0201874000  6  1  4  1   0.41440120E-032   0.18242495E-032   0.86727792E-033   0.47472284E-033   0.40874484E-033   0.38966240E-033
 1.0201874000  6  1  5  1   0.16069170E-032   0.88227622E-033   0.55290375E-033   0.30988112E-033   0.18050524E-033   0.10175449E-033
 1.0201874000  6  1  6  1   0.49891499E-032   0.17050182E-032   0.72018221E-033   0.30458465E-033   0.17760329E-033   0.11606436E-033
 1.0201874000  6  2  1  1   0.82605356E-032   0.29926457E-032   0.10104758E-032   0.29181462E-033   0.15508482E-033   0.10606033E-033
 1.0201874000  6  2  2  1   0.46127863E-034   0.46084188E-034   0.45940949E-034   0.45296792E-034   0.44061277E-034   0.41236826E-034
 1.0201874000  6  2  3  1   0.35614309E-033   0.15450085E-033   0.78836502E-034   0.44576269E-034   0.31618869E-034   0.20524149E-034
 1.0201874000  6  2  4  1   0.41365617E-032   0.17388200E-032   0.66983913E-033   0.28892874E-033   0.20730635E-033   0.16934707E-033
 1.0201874000  6  2  5  1   0.28055491E-034   0.28035336E-034   0.27956874E-034   0.27511962E-034   0.26411413E-034   0.23543014E-034
 1.0201874000  6  2  6  1   0.70286350E-032   0.29169822E-032   0.10353489E-032   0.30482789E-033   0.12017769E-033   0.45994599E-034
 1.0201874000  6  3  1  1   0.37416702E-032   0.19227646E-032   0.99151953E-033   0.37216867E-033   0.14934472E-033   0.62244773E-034
 1.0201874000  6  3  2  1   0.34964820E-033   0.14800633E-033   0.72352066E-034   0.38197776E-034   0.25641050E-034   0.15691799E-034
 1.0201874000  6  3  3  1   0.25439086E-035   0.97470208E-036   0.42080944E-036   0.23395404E-036   0.19976683E-036   0.18084228E-036
 1.0201874000  6  3  4  1   0.15527573E-032   0.94236974E-033   0.60261849E-033   0.35073572E-033   0.26111228E-033   0.22509627E-033
 1.0201874000  6  3  5  1   0.66563636E-034   0.59416731E-034   0.49626225E-034   0.32206728E-034   0.24380652E-034   0.20036342E-034
