 # egap(eV) ph_mode k1_valley k2_valley k3_valley auger_ceof_abs(cm6s-1) (eta_im=0.001,0.002,0.004,0.010,0.020,0.040eV) (gaussian_eta=0.100eV)
 1.0201874000  3  1  1  2   0.32257661E-039   0.32272166E-039   0.32301072E-039   0.32386955E-039   0.32527265E-039   0.32796935E-039
 1.0201874000  3  1  1  3   0.20952607E-033   0.20952665E-033   0.20952732E-033   0.20952540E-033   0.20950908E-033   0.20942732E-033
 1.0201874000  3  1  1  4   0.58973706E-033   0.58973314E-033   0.58972424E-033   0.58968914E-033   0.58960268E-033   0.58932493E-033
 1.0201874000  3  1  1  5   0.20010166E-035   0.20009411E-035   0.20007870E-035   0.20002988E-035   0.19993998E-035   0.19972833E-035
 1.0201874000  3  1  1  6   0.11578787E-035   0.11578434E-035   0.11577723E-035   0.11575531E-035   0.11571685E-035   0.11563272E-035
 1.0201874000  4  1  1  1   0.39925096E-032   0.39924639E-032   0.39923640E-032   0.39919961E-032   0.39911560E-032   0.39886278E-032
 1.0201874000  4  1  1  2   0.27324288E-039   0.27316652E-039   0.27301266E-039   0.27254212E-039   0.27172823E-039   0.26999139E-039
 1.0201874000  4  1  1  3   0.99840742E-034   0.99839901E-034   0.99837907E-034   0.99829439E-034   0.99807043E-034   0.99731289E-034
 1.0201874000  4  1  1  4   0.60843753E-033   0.60843538E-033   0.60842997E-033   0.60840492E-033   0.60833378E-033   0.60808146E-033
 1.0201874000  4  1  1  5   0.13842602E-035   0.13842911E-035   0.13843508E-035   0.13845134E-035   0.13847291E-035   0.13849540E-035
 1.0201874000  4  1  1  6   0.14032909E-035   0.14033620E-035   0.14035037E-035   0.14039258E-035   0.14046187E-035   0.14059645E-035
 1.0201874000  5  1  1  1   0.98583343E-033   0.98583976E-033   0.98585031E-033   0.98586514E-033   0.98583387E-033   0.98556201E-033
 1.0201874000  5  1  1  2   0.72236578E-039   0.72238410E-039   0.72241910E-039   0.72251113E-039   0.72262110E-039   0.72267763E-039
 1.0201874000  5  1  1  3   0.96903501E-034   0.96905570E-034   0.96909344E-034   0.96917757E-034   0.96922082E-034   0.96894439E-034
 1.0201874000  5  1  1  4   0.12921602E-033   0.12921392E-033   0.12920957E-033   0.12919522E-033   0.12916701E-033   0.12909448E-033
 1.0201874000  5  1  1  5   0.77128295E-036   0.77120738E-036   0.77105530E-036   0.77059152E-036   0.76979359E-036   0.76810532E-036
 1.0201874000  5  1  1  6   0.26371911E-036   0.26367582E-036   0.26358915E-036   0.26332841E-036   0.26289148E-036   0.26200888E-036
 1.0201874000  6  1  1  1   0.21632419E-032   0.21632645E-032   0.21633047E-032   0.21633845E-032   0.21633822E-032   0.21628704E-032
 1.0201874000  6  1  1  2   0.32610438E-039   0.32619057E-039   0.32636170E-039   0.32686505E-039   0.32767023E-039   0.32915230E-039
 1.0201874000  6  1  1  3   0.89243040E-034   0.89243529E-034   0.89244204E-034   0.89243801E-034   0.89235042E-034   0.89187244E-034
 1.0201874000  6  1  1  4   0.24236389E-033   0.24236386E-033   0.24236347E-033   0.24235949E-033   0.24234356E-033   0.24227687E-033
 1.0201874000  6  1  1  5   0.12202407E-035   0.12202505E-035   0.12202677E-035   0.12203007E-035   0.12202941E-035   0.12200498E-035
 1.0201874000  6  1  1  6   0.14514090E-035   0.14512553E-035   0.14509466E-035   0.14500103E-035   0.14484158E-035   0.14451000E-035
 1.0301874000  1  1  1  1   0.30886449E-031   0.30885178E-031   0.30882543E-031   0.30873894E-031   0.30857005E-031   0.30813987E-031
 1.0301874000  1  1  1  2   0.64799690E-039   0.64798072E-039   0.64794761E-039   0.64784220E-039   0.64764623E-039   0.64717752E-039
 1.0301874000  1  1  1  3   0.38219802E-033   0.38221660E-033   0.38225309E-033   0.38235714E-033   0.38251251E-033   0.38275526E-033
 1.0301874000  1  1  1  4   0.52115188E-032   0.52117647E-032   0.52122454E-032   0.52135999E-032   0.52155641E-032   0.52183884E-032
 1.0301874000  1  1  1  5   0.24884266E-035   0.24885040E-035   0.24886557E-035   0.24890872E-035   0.24897275E-035   0.24907134E-035
 1.0301874000  1  1  1  6   0.94859837E-036   0.94856971E-036   0.94851177E-036   0.94833305E-036   0.94801878E-036   0.94732889E-036
 1.0301874000  2  1  1  1   0.16253804E-031   0.16254459E-031   0.16255726E-031   0.16259173E-031   0.16263738E-031   0.16268430E-031
 1.0301874000  2  1  1  2   0.19125074E-038   0.19124258E-038   0.19122596E-038   0.19117371E-038   0.19107870E-038   0.19085891E-038
 1.0301874000  2  1  1  3   0.24083572E-033   0.24084052E-033   0.24084978E-033   0.24087474E-033   0.24090700E-033   0.24093643E-033
 1.0301874000  2  1  1  4   0.23039038E-032   0.23036720E-032   0.23032036E-032   0.23017583E-032   0.22992176E-032   0.22936468E-032
 1.0301874000  2  1  1  5   0.25532328E-035   0.25528562E-035   0.25521001E-035   0.25498087E-035   0.25459128E-035   0.25378361E-035
 1.0301874000  2  1  1  6   0.78109671E-036   0.78101440E-036   0.78084936E-036   0.78035077E-036   0.77950834E-036   0.77778093E-036
 1.0301874000  3  1  1  1   0.85392320E-032   0.85394718E-032   0.85399254E-032   0.85410787E-032   0.85423080E-032   0.85421635E-032
 1.0301874000  3  1  1  2   0.11270805E-038   0.11275788E-038   0.11285718E-038   0.11315222E-038   0.11363421E-038   0.11456055E-038
 1.0301874000  3  1  1  3   0.22537992E-033   0.22537976E-033   0.22537892E-033   0.22537208E-033   0.22534634E-033   0.22524112E-033
 1.0301874000  3  1  1  4   0.58450508E-033   0.58450336E-033   0.58449889E-033   0.58447736E-033   0.58441440E-033   0.58418696E-033
 1.0301874000  3  1  1  5   0.37519468E-035   0.37518198E-035   0.37515598E-035   0.37507317E-035   0.37491919E-035   0.37455156E-035
 1.0301874000  3  1  1  6   0.17681209E-035   0.17680963E-035   0.17680460E-035   0.17678864E-035   0.17675918E-035   0.17668951E-035
 1.0301874000  4  1  1  1   0.36928250E-032   0.36928382E-032   0.36928566E-032   0.36928481E-032   0.36926221E-032   0.36913764E-032
 1.0301874000  4  1  1  2   0.91248088E-039   0.91223225E-039   0.91173129E-039   0.91019885E-039   0.90754711E-039   0.90188415E-039
 1.0301874000  4  1  1  3   0.10463201E-033   0.10463115E-033   0.10462909E-033   0.10462027E-033   0.10459671E-033   0.10451645E-033
 1.0301874000  4  1  1  4   0.59861804E-033   0.59861318E-033   0.59860239E-033   0.59856142E-033   0.59846452E-033   0.59816367E-033
 1.0301874000  4  1  1  5   0.24240397E-035   0.24240878E-035   0.24241803E-035   0.24244278E-035   0.24247415E-035   0.24249998E-035
 1.0301874000  4  1  1  6   0.21948118E-035   0.21948759E-035   0.21950034E-035   0.21953790E-035   0.21959827E-035   0.21971057E-035
 1.0301874000  5  1  1  1   0.90555624E-033   0.90556294E-033   0.90557446E-033   0.90559393E-033   0.90557612E-033   0.90535264E-033
 1.0301874000  5  1  1  2   0.23483433E-038   0.23484041E-038   0.23485205E-038   0.23488277E-038   0.23491991E-038   0.23494129E-038
 1.0301874000  5  1  1  3   0.10273374E-033   0.10273600E-033   0.10274015E-033   0.10274944E-033   0.10275452E-033   0.10272567E-033
 1.0301874000  5  1  1  4   0.12891661E-033   0.12891423E-033   0.12890933E-033   0.12889338E-033   0.12886263E-033   0.12878556E-033
 1.0301874000  5  1  1  5   0.13884958E-035   0.13883577E-035   0.13880798E-035   0.13872317E-035   0.13857711E-035   0.13826755E-035
 1.0301874000  5  1  1  6   0.39837034E-036   0.39831259E-036   0.39819696E-036   0.39784895E-036   0.39726524E-036   0.39608414E-036
 1.0301874000  6  1  1  1   0.20269252E-032   0.20269666E-032   0.20270447E-032   0.20272414E-032   0.20274438E-032   0.20273782E-032
 1.0301874000  6  1  1  2   0.10560915E-038   0.10563635E-038   0.10569034E-038   0.10584907E-038   0.10610274E-038   0.10656877E-038
 1.0301874000  6  1  1  3   0.92817737E-034   0.92817997E-034   0.92818197E-034   0.92816248E-034   0.92804501E-034   0.92749191E-034
 1.0301874000  6  1  1  4   0.24222776E-033   0.24222765E-033   0.24222708E-033   0.24222267E-033   0.24220623E-033   0.24213928E-033
 1.0301874000  6  1  1  5   0.21116081E-035   0.21116320E-035   0.21116758E-035   0.21117746E-035   0.21118314E-035   0.21115403E-035
 1.0301874000  6  1  1  6   0.20662036E-035   0.20660208E-035   0.20656535E-035   0.20645371E-035   0.20626277E-035   0.20586281E-035
 1.0401874000  1  1  1  1   0.28896060E-031   0.28894824E-031   0.28892266E-031   0.28883914E-031   0.28867731E-031   0.28826921E-031
 1.0401874000  1  1  1  2   0.23275862E-038   0.23275279E-038   0.23274086E-038   0.23270291E-038   0.23263248E-038   0.23246449E-038
 1.0401874000  1  1  1  3   0.41921097E-033   0.41922924E-033   0.41926505E-033   0.41936652E-033   0.41951584E-033   0.41973989E-033
 1.0401874000  1  1  1  4   0.51043205E-032   0.51044996E-032   0.51048473E-032   0.51058066E-032   0.51071251E-032   0.51087078E-032
 1.0401874000  1  1  1  5   0.47052774E-035   0.47054541E-035   0.47058019E-035   0.47068013E-035   0.47083204E-035   0.47108099E-035
 1.0401874000  1  1  1  6   0.14854996E-035   0.14854637E-035   0.14853908E-035   0.14851644E-035   0.14847609E-035   0.14838561E-035
 1.0401874000  2  1  1  1   0.14597320E-031   0.14597588E-031   0.14598088E-031   0.14599288E-031   0.14600289E-031   0.14598540E-031
 1.0401874000  2  1  1  2   0.68177215E-038   0.68174589E-038   0.68169232E-038   0.68152319E-038   0.68121326E-038   0.68048830E-038
 1.0401874000  2  1  1  3   0.26935311E-033   0.26935783E-033   0.26936688E-033   0.26939093E-033   0.26942064E-033   0.26944109E-033
 1.0401874000  2  1  1  4   0.22699786E-032   0.22697600E-032   0.22693179E-032   0.22679515E-032   0.22655411E-032   0.22602268E-032
 1.0401874000  2  1  1  5   0.49167553E-035   0.49160584E-035   0.49146589E-035   0.49104159E-035   0.49031971E-035   0.48882131E-035
 1.0401874000  2  1  1  6   0.11803924E-035   0.11802889E-035   0.11800810E-035   0.11794522E-035   0.11783869E-035   0.11761915E-035
 1.0401874000  3  1  1  1   0.77069250E-032   0.77071411E-032   0.77075513E-032   0.77086069E-032   0.77097822E-032   0.77099381E-032
 1.0401874000  3  1  1  2   0.36512593E-038   0.36528422E-038   0.36559968E-038   0.36653692E-038   0.36806799E-038   0.37101036E-038
 1.0401874000  3  1  1  3   0.24109417E-033   0.24109311E-033   0.24109040E-033   0.24107764E-033   0.24104085E-033   0.24090927E-033
 1.0401874000  3  1  1  4   0.57820757E-033   0.57820696E-033   0.57820474E-033   0.57819029E-033   0.57814016E-033   0.57794222E-033
 1.0401874000  3  1  1  5   0.65653086E-035   0.65651123E-035   0.65647093E-035   0.65634166E-035   0.65609831E-035   0.65550742E-035
 1.0401874000  3  1  1  6   0.25863191E-035   0.25863177E-035   0.25863132E-035   0.25862874E-035   0.25862031E-035   0.25858795E-035
 1.0401874000  4  1  1  1   0.34299631E-032   0.34300163E-032   0.34301151E-032   0.34303509E-032   0.34305420E-032   0.34301671E-032
 1.0401874000  4  1  1  2   0.28288134E-038   0.28280649E-038   0.28265565E-038   0.28219408E-038   0.28139497E-038   0.27968685E-038
 1.0401874000  4  1  1  3   0.10869579E-033   0.10869505E-033   0.10869324E-033   0.10868498E-033   0.10866191E-033   0.10858093E-033
 1.0401874000  4  1  1  4   0.58777389E-033   0.58776554E-033   0.58774780E-033   0.58768628E-033   0.58755608E-033   0.58719224E-033
 1.0401874000  4  1  1  5   0.39845110E-035   0.39845785E-035   0.39847073E-035   0.39850436E-035   0.39854376E-035   0.39856043E-035
 1.0401874000  4  1  1  6   0.32707895E-035   0.32708196E-035   0.32708783E-035   0.32710419E-035   0.32712732E-035   0.32715806E-035
 1.0401874000  5  1  1  1   0.83711478E-033   0.83712428E-033   0.83714158E-033   0.83717978E-033   0.83719783E-033   0.83706342E-033
 1.0401874000  5  1  1  2   0.70803420E-038   0.70805278E-038   0.70808837E-038   0.70818251E-038   0.70829724E-038   0.70836793E-038
 1.0401874000  5  1  1  3   0.10723199E-033   0.10723424E-033   0.10723833E-033   0.10724730E-033   0.10725129E-033   0.10721821E-033
 1.0401874000  5  1  1  4   0.12874710E-033   0.12874491E-033   0.12874038E-033   0.12872557E-033   0.12869685E-033   0.12862431E-033
 1.0401874000  5  1  1  5   0.23542791E-035   0.23540432E-035   0.23535683E-035   0.23521181E-035   0.23496175E-035   0.23443064E-035
 1.0401874000  5  1  1  6   0.58044071E-036   0.58036827E-036   0.58022316E-036   0.57978613E-036   0.57905213E-036   0.57756328E-036
 1.0401874000  6  1  1  1   0.19104141E-032   0.19104589E-032   0.19105442E-032   0.19107647E-032   0.19110148E-032   0.19110748E-032
 1.0401874000  6  1  1  2   0.31735790E-038   0.31743714E-038   0.31759441E-038   0.31805655E-038   0.31879430E-038   0.32014636E-038
 1.0401874000  6  1  1  3   0.95636162E-034   0.95636416E-034   0.95636593E-034   0.95634470E-034   0.95622083E-034   0.95564192E-034
 1.0401874000  6  1  1  4   0.24160505E-033   0.24160459E-033   0.24160335E-033   0.24159696E-033   0.24157748E-033   0.24150536E-033
 1.0401874000  6  1  1  5   0.34282697E-035   0.34283204E-035   0.34284153E-035   0.34286465E-035   0.34288544E-035   0.34286052E-035
 1.0401874000  6  1  1  6   0.28225384E-035   0.28223348E-035   0.28219249E-035   0.28206753E-035   0.28185258E-035   0.28139777E-035
 1.0501874000  1  1  1  1   0.26930889E-031   0.26929744E-031   0.26927378E-031   0.26919663E-031   0.26904758E-031   0.26867305E-031
 1.0501874000  1  1  1  2   0.77540236E-038   0.77538272E-038   0.77534256E-038   0.77521505E-038   0.77497897E-038   0.77441782E-038
 1.0501874000  1  1  1  3   0.45438150E-033   0.45439845E-033   0.45443154E-033   0.45452445E-033   0.45465801E-033   0.45484509E-033
 1.0501874000  1  1  1  4   0.49888224E-032   0.49889333E-032   0.49891450E-032   0.49896999E-032   0.49903572E-032   0.49906666E-032
 1.0501874000  1  1  1  5   0.83520443E-035   0.83524102E-035   0.83531326E-035   0.83552234E-035   0.83584529E-035   0.83639556E-035
 1.0501874000  1  1  1  6   0.22304215E-035   0.22303763E-035   0.22302845E-035   0.22299971E-035   0.22294781E-035   0.22282904E-035
 1.0501874000  2  1  1  1   0.13138781E-031   0.13138762E-031   0.13138692E-031   0.13138226E-031   0.13136598E-031   0.13130152E-031
 1.0501874000  2  1  1  2   0.22515565E-037   0.22514791E-037   0.22513208E-037   0.22508184E-037   0.22498894E-037   0.22476877E-037
 1.0501874000  2  1  1  3   0.29939222E-033   0.29939663E-033   0.29940503E-033   0.29942680E-033   0.29945165E-033   0.29945842E-033
 1.0501874000  2  1  1  4   0.22338917E-032   0.22336951E-032   0.22332969E-032   0.22320620E-032   0.22298708E-032   0.22249941E-032
 1.0501874000  2  1  1  5   0.88899040E-035   0.88887100E-035   0.88863121E-035   0.88790383E-035   0.88666506E-035   0.88408920E-035
 1.0501874000  2  1  1  6   0.17040201E-035   0.17039049E-035   0.17036737E-035   0.17029723E-035   0.17017780E-035   0.16992954E-035
 1.0501874000  3  1  1  1   0.70331772E-032   0.70333542E-032   0.70336897E-032   0.70345461E-032   0.70354736E-032   0.70354512E-032
 1.0501874000  3  1  1  2   0.10972875E-037   0.10977526E-037   0.10986794E-037   0.11014331E-037   0.11059311E-037   0.11145741E-037
 1.0501874000  3  1  1  3   0.25565598E-033   0.25565402E-033   0.25564949E-033   0.25563096E-033   0.25558359E-033   0.25542715E-033
 1.0501874000  3  1  1  4   0.57152550E-033   0.57152459E-033   0.57152182E-033   0.57150601E-033   0.57145466E-033   0.57125826E-033
 1.0501874000  3  1  1  5   0.10748113E-034   0.10747834E-034   0.10747260E-034   0.10745400E-034   0.10741845E-034   0.10733036E-034
 1.0501874000  3  1  1  6   0.36392125E-035   0.36392431E-035   0.36393020E-035   0.36394616E-035   0.36396695E-035   0.36398676E-035
 1.0501874000  4  1  1  1   0.32181621E-032   0.32182338E-032   0.32183700E-032   0.32187197E-032   0.32191066E-032   0.32191447E-032
 1.0501874000  4  1  1  2   0.81473895E-038   0.81453053E-038   0.81411048E-038   0.81282472E-038   0.81059715E-038   0.80583024E-038
 1.0501874000  4  1  1  3   0.11187949E-033   0.11187896E-033   0.11187754E-033   0.11187039E-033   0.11184883E-033   0.11176968E-033
 1.0501874000  4  1  1  4   0.57621163E-033   0.57619933E-033   0.57617373E-033   0.57608896E-033   0.57592112E-033   0.57548620E-033
 1.0501874000  4  1  1  5   0.61710962E-035   0.61711800E-035   0.61713376E-035   0.61717309E-035   0.61721219E-035   0.61719163E-035
 1.0501874000  4  1  1  6   0.46525387E-035   0.46525008E-035   0.46524223E-035   0.46521662E-035   0.46516705E-035   0.46504215E-035
 1.0501874000  5  1  1  1   0.78374201E-033   0.78375671E-033   0.78378452E-033   0.78385535E-033   0.78393140E-033   0.78392632E-033
 1.0501874000  5  1  1  2   0.19810870E-037   0.19811391E-037   0.19812390E-037   0.19815035E-037   0.19818269E-037   0.19820321E-037
 1.0501874000  5  1  1  3   0.11013172E-033   0.11013376E-033   0.11013741E-033   0.11014498E-033   0.11014627E-033   0.11010654E-033
 1.0501874000  5  1  1  4   0.12857532E-033   0.12857361E-033   0.12857004E-033   0.12855815E-033   0.12853443E-033   0.12847235E-033
 1.0501874000  5  1  1  5   0.37725858E-035   0.37722083E-035   0.37714480E-035   0.37691247E-035   0.37651123E-035   0.37565679E-035
 1.0501874000  5  1  1  6   0.81956558E-036   0.81947995E-036   0.81930837E-036   0.81879111E-036   0.81792064E-036   0.81614853E-036
 1.0501874000  6  1  1  1   0.18199465E-032   0.18199816E-032   0.18200477E-032   0.18202126E-032   0.18203759E-032   0.18202842E-032
 1.0501874000  6  1  1  2   0.88554354E-038   0.88575668E-038   0.88617963E-038   0.88742167E-038   0.88940172E-038   0.89301992E-038
 1.0501874000  6  1  1  3   0.97657584E-034   0.97658107E-034   0.97658812E-034   0.97658184E-034   0.97647995E-034   0.97593395E-034
 1.0501874000  6  1  1  4   0.24052891E-033   0.24052793E-033   0.24052563E-033   0.24051618E-033   0.24049184E-033   0.24041104E-033
 1.0501874000  6  1  1  5   0.52398524E-035   0.52399484E-035   0.52401302E-035   0.52405930E-035   0.52410895E-035   0.52410533E-035
 1.0501874000  6  1  1  6   0.37206346E-035   0.37204176E-035   0.37199801E-035   0.37186410E-035   0.37163200E-035   0.37113451E-035
 1.0601874000  1  1  1  1   0.25114278E-031   0.25113217E-031   0.25111027E-031   0.25103905E-031   0.25090195E-031   0.25055911E-031
 1.0601874000  1  1  1  2   0.23969678E-037   0.23969060E-037   0.23967796E-037   0.23963791E-037   0.23956399E-037   0.23938907E-037
 1.0601874000  1  1  1  3   0.48591768E-033   0.48593254E-033   0.48596144E-033   0.48604143E-033   0.48615237E-033   0.48629015E-033
 1.0601874000  1  1  1  4   0.48675075E-032   0.48675494E-032   0.48676236E-032   0.48677696E-032   0.48677579E-032   0.48667771E-032
 1.0601874000  1  1  1  5   0.13966167E-034   0.13966858E-034   0.13968225E-034   0.13972202E-034   0.13978413E-034   0.13989271E-034
 1.0601874000  1  1  1  6   0.32213272E-035   0.32212690E-035   0.32211504E-035   0.32207769E-035   0.32200957E-035   0.32185139E-035
 1.0601874000  2  1  1  1   0.11989423E-031   0.11989212E-031   0.11988760E-031   0.11987182E-031   0.11983805E-031   0.11974262E-031
 1.0601874000  2  1  1  2   0.68910684E-037   0.68908596E-037   0.68904316E-037   0.68890643E-037   0.68865074E-037   0.68803518E-037
 1.0601874000  2  1  1  3   0.32914031E-033   0.32914420E-033   0.32915151E-033   0.32916973E-033   0.32918766E-033   0.32917684E-033
 1.0601874000  2  1  1  4   0.21926745E-032   0.21925075E-032   0.21921687E-032   0.21911125E-032   0.21892203E-032   0.21849460E-032
 1.0601874000  2  1  1  5   0.15136504E-034   0.15134610E-034   0.15130806E-034   0.15119259E-034   0.15099565E-034   0.15058515E-034
 1.0601874000  2  1  1  6   0.23625720E-035   0.23624622E-035   0.23622414E-035   0.23615684E-035   0.23604114E-035   0.23579657E-035
 1.0601874000  3  1  1  1   0.65396363E-032   0.65397608E-032   0.65399936E-032   0.65405600E-032   0.65410646E-032   0.65404240E-032
 1.0601874000  3  1  1  2   0.30609101E-037   0.30621742E-037   0.30646933E-037   0.30721769E-037   0.30843998E-037   0.31078815E-037
 1.0601874000  3  1  1  3   0.26799047E-033   0.26798780E-033   0.26798181E-033   0.26795867E-033   0.26790287E-033   0.26772683E-033
 1.0601874000  3  1  1  4   0.56544066E-033   0.56543821E-033   0.56543240E-033   0.56540777E-033   0.56534265E-033   0.56512223E-033
 1.0601874000  3  1  1  5   0.16513766E-034   0.16513402E-034   0.16512647E-034   0.16510173E-034   0.16505356E-034   0.16493127E-034
 1.0601874000  3  1  1  6   0.49433336E-035   0.49433939E-035   0.49435114E-035   0.49438399E-035   0.49443079E-035   0.49449442E-035
 1.0601874000  4  1  1  1   0.30630552E-032   0.30631267E-032   0.30632625E-032   0.30636118E-032   0.30640003E-032   0.30640505E-032
 1.0601874000  4  1  1  2   0.21819446E-037   0.21814080E-037   0.21803262E-037   0.21770134E-037   0.21712692E-037   0.21589591E-037
 1.0601874000  4  1  1  3   0.11405462E-033   0.11405429E-033   0.11405326E-033   0.11404722E-033   0.11402736E-033   0.11395093E-033
 1.0601874000  4  1  1  4   0.56444627E-033   0.56442992E-033   0.56439628E-033   0.56428773E-033   0.56408145E-033   0.56357420E-033
 1.0601874000  4  1  1  5   0.90443642E-035   0.90444518E-035   0.90446119E-035   0.90449725E-035   0.90451747E-035   0.90440905E-035
 1.0601874000  4  1  1  6   0.63298306E-035   0.63296925E-035   0.63294122E-035   0.63285400E-035   0.63269812E-035   0.63234708E-035
 1.0601874000  5  1  1  1   0.74548646E-033   0.74550847E-033   0.74555104E-033   0.74566696E-033   0.74582091E-033   0.74598183E-033
 1.0601874000  5  1  1  2   0.51477957E-037   0.51479297E-037   0.51481865E-037   0.51488663E-037   0.51496961E-037   0.51502154E-037
 1.0601874000  5  1  1  3   0.11134085E-033   0.11134250E-033   0.11134537E-033   0.11135055E-033   0.11134776E-033   0.11129947E-033
 1.0601874000  5  1  1  4   0.12836422E-033   0.12836308E-033   0.12836066E-033   0.12835227E-033   0.12833450E-033   0.12828478E-033
 1.0601874000  5  1  1  5   0.57340603E-035   0.57334934E-035   0.57323512E-035   0.57288573E-035   0.57228115E-035   0.57098957E-035
 1.0601874000  5  1  1  6   0.11260746E-035   0.11259793E-035   0.11257882E-035   0.11252112E-035   0.11242372E-035   0.11222436E-035
 1.0601874000  6  1  1  1   0.17571867E-032   0.17572041E-032   0.17572350E-032   0.17572952E-032   0.17572875E-032   0.17568677E-032
 1.0601874000  6  1  1  2   0.22963856E-037   0.22969148E-037   0.22979647E-037   0.23010454E-037   0.23059483E-037   0.23148753E-037
 1.0601874000  6  1  1  3   0.98839200E-034   0.98840263E-034   0.98842037E-034   0.98844543E-034   0.98839331E-034   0.98793756E-034
 1.0601874000  6  1  1  4   0.23919863E-033   0.23919703E-033   0.23919354E-033   0.23918056E-033   0.23915061E-033   0.23905962E-033
 1.0601874000  6  1  1  5   0.75694460E-035   0.75696103E-035   0.75699238E-035   0.75707438E-035   0.75717083E-035   0.75721305E-035
 1.0601874000  6  1  1  6   0.47571989E-035   0.47569705E-035   0.47565095E-035   0.47550914E-035   0.47526120E-035   0.47472192E-035
 1.0701874000  1  1  1  1   0.23536291E-031   0.23535266E-031   0.23533154E-031   0.23526324E-031   0.23513296E-031   0.23481104E-031
 1.0701874000  1  1  1  2   0.68796372E-037   0.68794548E-037   0.68790825E-037   0.68779051E-037   0.68757402E-037   0.68706458E-037
 1.0701874000  1  1  1  3   0.51228046E-033   0.51229289E-033   0.51231690E-033   0.51238199E-033   0.51246738E-033   0.51255141E-033
 1.0701874000  1  1  1  4   0.47436476E-032   0.47436220E-032   0.47435617E-032   0.47433079E-032   0.47426420E-032   0.47403993E-032
 1.0701874000  1  1  1  5   0.22086957E-034   0.22088151E-034   0.22090516E-034   0.22097418E-034   0.22108282E-034   0.22127601E-034
 1.0701874000  1  1  1  6   0.44885090E-035   0.44884322E-035   0.44882753E-035   0.44877798E-035   0.44868712E-035   0.44847441E-035
 1.0701874000  2  1  1  1   0.11195393E-031   0.11195076E-031   0.11194415E-031   0.11192228E-031   0.11187901E-031   0.11176694E-031
 1.0701874000  2  1  1  2   0.19553561E-036   0.19553048E-036   0.19551990E-036   0.19548585E-036   0.19542129E-036   0.19526291E-036
 1.0701874000  2  1  1  3   0.35648971E-033   0.35649288E-033   0.35649872E-033   0.35651227E-033   0.35652159E-033   0.35649042E-033
 1.0701874000  2  1  1  4   0.21444647E-032   0.21443337E-032   0.21440666E-032   0.21432268E-032   0.21416982E-032   0.21381614E-032
 1.0701874000  2  1  1  5   0.24350545E-034   0.24347765E-034   0.24342177E-034   0.24325199E-034   0.24296186E-034   0.24235504E-034
 1.0701874000  2  1  1  6   0.31644796E-035   0.31643960E-035   0.31642272E-035   0.31637062E-035   0.31627902E-035   0.31607800E-035
 1.0701874000  3  1  1  1   0.62164361E-032   0.62165046E-032   0.62166267E-032   0.62168733E-032   0.62168846E-032   0.62154090E-032
 1.0701874000  3  1  1  2   0.79312543E-037   0.79344329E-037   0.79407670E-037   0.79595824E-037   0.79903091E-037   0.80493210E-037
 1.0701874000  3  1  1  3   0.27715680E-033   0.27715368E-033   0.27714676E-033   0.27712071E-033   0.27705961E-033   0.27687128E-033
 1.0701874000  3  1  1  4   0.56100182E-033   0.56099717E-033   0.56098699E-033   0.56094943E-033   0.56086343E-033   0.56060380E-033
 1.0701874000  3  1  1  5   0.23903688E-034   0.23903246E-034   0.23902326E-034   0.23899264E-034   0.23893166E-034   0.23877247E-034
